x,y,weight
247,384,2.674276587663682
247,385,2.846148024075891
247,386,2.4287189193737557
247,387,2.7797706057581255
247,388,2.926472461572393
247,389,2.1906003363461064
247,390,2.910123323570863
247,391,2.6954237307510702
247,392,2.5454060645095016
247,393,1.6759796416115638
247,394,2.4608719358113387
247,395,2.3031688543797113
247,396,2.656808894623291
247,397,3.0547267970960714
247,398,2.5423985434455467
247,399,2.842773442695746
247,400,1.0175180190395086
247,401,2.60513688407897
247,402,2.943369261965872
247,403,2.127964765354621
247,404,2.5012162534791305
247,405,2.6851795917525063
247,406,2.4934245388490854
247,407,2.5347061978223895
247,408,2.4186274659445406
247,409,2.76329237502574
247,410,2.882480892290859
247,411,2.471605491454447
247,412,2.9752626257418253
247,413,2.6417710172587494
247,414,3.276102782771117
247,415,2.216600838071253
247,416,2.7157514302567414
247,417,2.7069986391471463
247,418,2.2242958742930536
247,419,2.783371617931719
247,420,2.6695155458924056
247,421,2.9478636515537104
247,422,2.2574228325915087
247,423,2.9478636515537104
247,424,2.961469303609489
247,425,3.1625967243593234
247,426,3.108794018366348
247,427,2.3031688543797113
247,428,3.138535987565085
247,429,2.9660459706369
247,430,3.142079995999815
247,431,2.353023414604932
247,432,2.0894311013523783
247,433,2.412251248805264
247,434,2.8667819827477548
247,435,2.6417710172587494
247,436,2.433665343309082
247,437,2.6644134940085102
247,438,2.597968394600356
247,439,2.4926078789425308
247,440,2.258584947771686
247,441,2.2020727375083435
247,442,2.4602789918271704
247,443,2.917443054852999
247,444,2.5822200376322186
247,445,2.803412368815165
247,446,3.0921269658811372
247,447,2.2313431198084572
247,448,2.883455076488703
247,449,2.9963160349396567
247,450,2.786020626103296
247,451,2.971104615593161
247,452,2.9081233229041974
247,453,2.609462774026092
247,454,2.7831511836753435
247,455,2.4770157841826936
247,456,2.69805185315734
247,457,2.07239491419981
247,458,2.3319478189297556
247,459,2.3031688543797113
247,460,2.524540926045539
247,461,2.746578894052
247,462,2.892476432122537
247,463,1.9048212140404122
247,464,2.5605808625287363
247,465,2.6112429258090533
247,466,2.8063406285942545
247,467,2.7355897724764056
247,468,2.0294130916261253
247,469,2.7655420947597573
247,470,2.846953177098454
247,471,1.4040459261279228
247,472,2.60513688407897
247,473,2.786020626103296
247,474,2.3246750596006756
247,475,2.677217766254497
247,476,2.801818742979888
247,477,2.9283056426540544
247,478,2.8014649485307697
247,479,2.520125907836423
247,480,2.7193292516046252
247,481,3.0287513106928117
247,482,3.0021356439929203
247,483,2.5532682156824507
247,484,1.571756135740813
247,485,1.9436610473566756
247,486,2.8063406285942545
247,487,2.5697975176336616
247,488,2.4051204248194153
247,489,2.1674236020951696
247,490,2.630639176889906
247,491,2.3921163403962087
247,492,3.050974447477522
247,493,2.749558253565942
247,494,2.6954237307510702
247,495,2.590850926831493
247,496,2.579099910295975
247,497,2.615986900103035
247,498,2.840530031771669
247,499,2.821111945914568
248,249,2.8802073935152865
248,250,2.4949449927246423
248,251,2.9498498265710342
248,252,2.2062430323721145
248,253,3.289250322971334
248,254,2.946347196019831
248,255,2.7349271084016795
248,256,2.2404609896824557
248,257,2.5000600933914114
248,258,2.8538900851979125
248,259,3.059675881326834
248,260,2.592882527711348
248,261,2.731787388397013
248,262,3.4120864264791084
248,263,2.53661768912521
248,264,3.4586532049562564
248,265,3.1590398506900836
248,266,2.550004769907668
248,267,3.2757221707702815
248,268,3.208711460487322
248,269,2.590028440864918
248,270,2.5653966536752524
248,271,1.5786542608504863
248,272,1.0114868831511021
248,273,3.131631717944442
248,274,2.7146929550377124
248,275,2.5488502575608436
248,276,1.7849340061126906
248,277,3.0439034861860765
248,278,2.8932926330639415
248,279,3.028127523591907
248,280,2.7668787082082833
248,281,2.1845633327567526
248,282,2.110099171819213
248,283,2.592882527711348
248,284,2.9892784885696475
248,285,2.438731847884089
248,286,2.0692771772989573
248,287,1.8795755132073797
248,288,2.9690386072219006
248,289,2.544628412871287
248,290,2.8032463523791566
248,291,2.6854633167227746
248,292,2.4690442642924832
248,293,2.2596309057901767
248,294,2.7146929550377124
248,295,2.8827105237334045
248,296,2.7624243578589027
248,297,2.1971105488088423
248,298,2.765763259124416
248,299,2.4908716673370055
248,300,2.1311525810170444
248,301,2.991646955249495
248,302,2.8156688723777155
248,303,2.5000600933914114
248,304,2.561234316760565
248,305,2.7413153946486677
248,306,2.6978858367213316
248,307,2.840025603882454
248,308,2.641978204783035
248,309,3.1712283672325814
248,310,2.5856738461144033
248,311,2.1996389951622
248,312,2.638943301087881
248,313,2.124085413793951
248,314,2.897862328754007
248,315,2.927998057351635
248,316,2.407083636933306
248,317,2.6457000835507607
248,318,2.4510257587898057
248,319,2.4891310228592207
248,320,2.605827692303384
248,321,3.051589010270906
248,322,1.6160806663696032
248,323,2.3349803430319636
248,324,3.022923695716882
248,325,1.9441140343449508
248,326,2.691655286970695
248,327,2.9956182450266144
248,328,2.9420827972333736
248,329,2.7274863064976227
248,330,3.0091777748122457
248,331,2.3407943128973834
248,332,2.851619936663374
248,333,2.6837012017293755
248,334,2.7758473781910435
248,335,3.022923695716882
248,336,2.256946340419507
248,337,3.135099643144075
248,338,3.301420858591589
248,339,2.3614136001001196
248,340,2.7335130143644815
248,341,2.928872565496567
248,342,2.3297765151569347
248,343,2.949200265002238
248,344,2.8314172293458544
248,345,2.3134741378109993
248,346,1.7139364563733626
248,347,2.572722693767325
248,348,1.6418331624720164
248,349,2.5875377795524663
248,350,1.7569024922568044
248,351,2.692898295210293
248,352,2.498352151046255
248,353,2.188060713288925
248,354,2.9367777450036794
248,355,2.670757169333079
248,356,2.4245925017216496
248,357,2.5473129782419566
248,358,2.0047386561613862
248,359,2.608273678031644
248,360,2.5207862239085284
248,361,2.5845571514143284
248,362,2.8506485912737407
248,363,2.0626326345802877
248,364,2.8550714202437444
248,365,2.7361070495415287
248,366,2.474742285407123
248,367,2.5155642799273767
248,368,3.0689495181121647
248,369,3.26293301465396
248,370,2.484792621260622
248,371,3.141572157649694
248,372,2.5437351568940727
248,373,2.50520149289183
248,374,2.72035869257339
248,375,2.4196229861860417
248,376,1.6505668424407727
248,377,2.4588689362508322
248,378,2.8653187810215357
248,379,2.8474175706922953
248,380,3.156525707316751
248,381,3.134178408624754
248,382,2.6457000835507607
248,383,2.905525201499577
248,384,2.75357474258192
248,385,2.460557650415165
248,386,2.4614970586571
248,387,2.8125487450414717
248,388,2.9367777450036794
248,389,2.760521407712817
248,390,2.7758473781910435
248,391,0.8494310238167309
248,392,2.7788548992549984
248,393,2.314893584465226
248,394,2.945635198837742
248,395,1.9770019011897855
248,396,2.2841219257984715
248,397,3.105854075047615
248,398,2.7758473781910435
248,399,3.1715324572455668
248,400,3.3304083954648416
248,401,2.550903646372685
248,402,2.925503668430462
248,403,2.3614136001001196
248,404,2.9353357836867797
248,405,2.550903646372685
248,406,2.860404766219105
248,407,2.614004352740629
248,408,2.875219852004248
248,409,1.8981289211031278
248,410,2.7104646189281905
248,411,2.8385857188244668
248,412,1.8224170993674313
248,413,2.7698593363464212
248,414,2.755779815140233
248,415,3.0096654607521725
248,416,2.6978858367213316
248,417,2.4549396581109413
248,418,2.591276101663073
248,419,2.397781244270993
248,420,2.497499272529737
248,421,2.6704868625332168
248,422,2.9608752965827403
248,423,2.082700197631098
248,424,2.3839879221386564
248,425,2.479754827230666
248,426,2.8116146020496746
248,427,2.3134741378109993
248,428,3.204930737647416
248,429,2.3885645891660694
248,430,2.905525201499577
248,431,2.72000364197495
248,432,2.659352172719087
248,433,0.6997899344954472
248,434,2.407083636933306
248,435,1.958929120130092
248,436,1.9739669974946334
248,437,3.303327436862171
248,438,2.8314172293458544
248,439,1.9151264974716984
248,440,2.94401890626024
248,441,2.5896722520810993
248,442,3.3868750071326126
248,443,2.591276101663073
248,444,2.8156688723777155
248,445,2.9315006879028367
248,446,2.571803998250253
248,447,2.618942634381211
248,448,2.497864702827977
248,449,2.536617689125208
248,450,3.0194694608487946
248,451,2.981409899024449
248,452,3.141572157649694
248,453,2.619768057457378
248,454,2.7289179459690605
248,455,2.5281430621342356
248,456,2.813717652246453
248,457,2.7758473781910435
248,458,3.076222277441243
248,459,1.8434705085652627
248,460,2.352524652682872
248,461,2.8930163518078675
248,462,2.5663094789326113
248,463,2.744405852356225
248,464,2.3885645891660694
248,465,1.6660367642129028
248,466,2.8574679065457964
248,467,3.0490813148954388
248,468,2.599334162992834
248,469,3.094301109309578
248,470,2.743929775222737
248,471,2.7361070495415287
248,472,2.1454385382645214
248,473,2.3263222802888475
248,474,2.691655286970695
248,475,3.0160271166578205
248,476,2.023666666046905
248,477,2.794029697274233
248,478,3.1402742989340933
248,479,2.75357474258192
248,480,2.8574679065457964
248,481,2.974518072986527
248,482,2.6294486751681028
248,483,2.430042106489216
248,484,3.0091777748122457
248,485,2.8702570626621178
248,486,2.500792962607063
248,487,2.8032463523791566
248,488,2.743929775222737
248,489,2.80633754494883
248,490,2.8640880116354026
248,491,2.6255651751417055
248,492,2.1858109935549077
248,493,2.497499272529737
248,494,3.152016116810776
248,495,2.82429976157699
248,496,3.0132194405036223
248,497,2.7159043422240092
248,498,2.454939658110943
248,499,2.602575656917006
249,250,1.3357862041884978
249,251,2.3885280387905095
249,252,2.7698508415770746
249,253,2.823238714995137
249,254,2.4803355880436317
249,255,2.3559268774151114
249,256,2.244453010951993
249,257,2.034048485415214
249,258,2.675560549673495
249,259,2.7271956659751577
249,260,2.2604023123596715
249,261,2.7076085326998527
249,262,1.1543153492748548
249,263,2.4760711892571745
249,264,2.507133781198357
249,265,3.134860994992925
249,266,2.643608949866893
249,267,1.998780346577755
249,268,2.0495526719511776
249,269,3.017834708910817
249,270,3.0802142987107803
249,271,2.498937013994178
249,272,1.9317696362947938
249,273,2.7397280821219656
249,274,2.7595069708275037
249,275,3.0273002584254964
249,276,2.2997516511482186
249,277,2.9143641148310895
249,278,2.4272810250877423
249,279,2.379794358821755
249,280,3.0993747964498564
249,281,2.5658495851677596
249,282,1.2386224557348502
249,283,3.2720032240381514
249,284,2.628627396251277
249,285,3.1766930442338275
249,286,2.6328849865039174
249,287,2.6175367095571165
249,288,2.0975618911375395
249,289,2.484081913003253
249,290,1.644087563843014
249,291,2.779067496681998
249,292,2.829711229500754
249,293,2.7099100296881335
249,294,1.1500690583934041
249,295,2.976314703692628
249,296,2.073269198568495
249,297,2.4242461213925903
249,298,2.7052167592563823
249,299,3.1880108691664883
249,300,2.070606081149011
249,301,2.43032516746897
249,302,2.2318742287451325
249,303,2.439513593523378
249,304,2.4518976527230993
249,305,2.4576253434664235
249,306,3.0585528019296007
249,307,2.710486232527469
249,308,2.869113777366783
249,309,2.859367439083641
249,310,2.5251273462463697
249,311,3.19996445597943
249,312,3.117393301952534
249,313,2.821224615623434
249,314,2.431850720777808
249,315,2.5673469650332628
249,316,2.857362760831263
249,317,2.536363419513295
249,318,2.455017780059343
249,319,2.9675810237238736
249,320,2.4964910282659183
249,321,2.8732594747464884
249,322,2.7595069708275037
249,323,2.56211591561571
249,324,2.556912087740683
249,325,2.3943931582429077
249,326,2.225643678994496
249,327,2.99961026629615
249,328,2.763753261708956
249,329,2.5491567709732053
249,330,2.8796384034572604
249,331,2.973394993589295
249,332,1.4693175968130205
249,333,3.0443681669376446
249,334,3.2542973790556964
249,335,2.7392336445346377
249,336,2.8895470211114187
249,337,2.823238714995137
249,338,1.8545799976036665
249,339,2.9940142807920296
249,340,2.7375050356340207
249,341,2.462860957520368
249,342,2.556912087740683
249,343,2.3654056213696553
249,344,3.0585528019296024
249,345,1.847462529834802
249,346,2.3465371370652743
249,347,2.6175367095571165
249,348,3.168251719186026
249,349,2.9688240319634716
249,350,1.9840380648405525
249,351,2.003743135919885
249,352,2.3200226155218377
249,353,1.9043706621066807
249,354,2.7584482094792637
249,355,2.387067118150835
249,356,2.7852594669299187
249,357,2.5921269940317497
249,358,3.1481649606192885
249,359,3.3950250385508145
249,360,2.27791816724654
249,361,2.588549172683866
249,362,0.8805595865212688
249,363,2.002086134712256
249,364,2.4760711892571745
249,365,2.675560549673495
249,366,2.9250214093050797
249,367,2.8762312451356458
249,368,2.3797943588217567
249,369,2.1683127472553885
249,370,2.4242461213925903
249,371,1.864630333457166
249,372,2.588549172683866
249,373,2.8864877453028353
249,374,2.6961798368762313
249,375,3.15758418253578
249,376,2.97631470369263
249,377,1.7697137769604243
249,378,2.6869892454971183
249,379,3.0745531432760416
249,380,3.3095533077467767
249,381,2.8016981932730793
249,382,2.71868497630725
249,383,2.6218351503173327
249,384,2.287563134605721
249,385,2.821224615623434
249,386,2.793993146898673
249,387,2.6342192095170542
249,388,2.1830840645757004
249,389,2.140359119909361
249,390,3.00298295077479
249,391,2.6860045088345785
249,392,2.418203806936626
249,393,2.542029157048974
249,394,2.5849841065193697
249,395,3.0150676899898627
249,396,2.3289359415882647
249,397,2.1290168433054255
249,398,2.5509978270317344
249,399,2.6102106694650455
249,400,2.8643967874886425
249,401,3.3841750225267493
249,402,1.8998762725188403
249,403,2.7708707294778208
249,404,1.8631883721402662
249,405,2.88339973461426
249,406,2.3943931582429077
249,407,2.147992744764432
249,408,2.745680480649261
249,409,2.5952681229326107
249,410,2.4675965622662037
249,411,2.778039218956433
249,412,2.56037829571717
249,413,1.8983826202620584
249,414,1.5966210266040903
249,415,2.677185245400496
249,416,2.588549172683866
249,417,2.3943931582429077
249,418,2.5307296017950396
249,419,2.8762312451356458
249,420,2.4369527726617033
249,421,2.6463080068360583
249,422,1.8017165080465976
249,423,1.6166885896549008
249,424,2.6111234947224045
249,425,2.4192083273626324
249,426,2.3456029940734755
249,427,1.847462529834802
249,428,2.643608949866893
249,429,2.6157001617498157
249,430,2.6218351503173327
249,431,2.2539920339987525
249,432,2.550015508681623
249,433,2.536363419513295
249,434,1.5356069208489433
249,435,3.1023554245879943
249,436,2.2011025700783797
249,437,3.1249979013377533
249,438,2.9044021221023417
249,439,2.54772717816361
249,440,1.8718714947137265
249,441,1.5640448561694775
249,442,2.9208633991564152
249,443,2.5307296017950396
249,444,2.925021409305078
249,445,2.9073218322056764
249,446,2.9167226064903833
249,447,2.6919275271377003
249,448,2.7250002754117233
249,449,2.763753261708956
249,450,2.5534578528725955
249,451,3.0750140789836724
249,452,2.829711229500754
249,453,3.0700471813553367
249,454,2.550588410444643
249,455,2.532135083403775
249,456,2.3477060442702555
249,457,3.00298295077479
249,458,2.387067118150835
249,459,3.16921836981712
249,460,3.2728074058265637
249,461,2.3316945640273428
249,462,2.100297870956414
249,463,1.9599405132614915
249,464,1.922552981189872
249,465,2.5863195173565963
249,466,2.861459927815334
